20.6122449,8.673469388,0.061538245,0.381076743,0.024518802,0.352649996,0.086057046,0.733726739,0.442614987
20.6122449,9.591836735,0.068247188,0.389073287,0.026638097,0.335790199,0.094885285,0.724863486,0.457320476
20.6122449,10.51020408,0.07561333,0.397870117,0.028919915,0.317308847,0.104533245,0.715178963,0.473483447
20.6122449,11.42857143,0.083688119,0.407314886,0.031264546,0.297413578,0.114952665,0.704728464,0.491003005
20.6122449,12.34693878,0.092504324,0.417199719,0.033557833,0.276401475,0.126062157,0.693601194,0.509704043
20.6122449,13.26530612,0.102070556,0.427268787,0.035681425,0.254646041,0.13775198,0.681914829,0.529339343
20.6122449,14.18367347,0.112367555,0.437232415,0.037524801,0.232573996,0.149892356,0.669806411,0.54959997
20.6122449,15.10204082,0.123347392,0.446786994,0.038997076,0.210633587,0.162344468,0.657420581,0.570134386
20.6122449,16.02040816,0.134936241,0.455638153,0.040036302,0.189258749,0.174972543,0.644896902,0.590574395
20.6122449,16.93877551,0.147040596,0.463523374,0.040614422,0.168835013,0.187655018,0.632358387,0.61056397
20.6122449,17.85714286,0.159555908,0.470230122,0.040737103,0.149672937,0.200293011,0.619903059,0.62978603
20.6122449,18.7755102,0.172376059,0.475606688,0.040438967,0.131992916,0.212815026,0.607599604,0.647982747
20.6122449,19.69387755,0.18540198,0.479564822,0.039775744,0.11592233,0.225177724,0.595487152,0.664966803
20.6122449,20.6122449,0.198548115,0.482075144,0.038815294,0.101503272,0.237363409,0.583578416,0.68062326
20.6122449,21.53061224,0.211746112,0.483157592,0.037629235,0.088707353,0.249375348,0.571864946,0.694903705
20.6122449,22.44897959,0.224945808,0.482869525,0.036286289,0.077453723,0.261232097,0.560323247,0.707815333
20.6122449,23.36734694,0.238114049,0.481293752,0.034847805,0.067626979,0.272961853,0.54892073,0.719407801
20.6122449,24.28571429,0.251232106,0.478528009,0.033365367,0.059092816,0.284597473,0.537620825,0.729760115
20.6122449,25.20408163,0.264292431,0.474676618,0.031880089,0.051710349,0.29617252,0.526386967,0.738969049
20.6122449,26.12244898,0.277295327,0.469844467,0.030423064,0.045340957,0.307718391,0.515185424,0.747139794
20.6122449,27.04081633,0.290245898,0.464133081,0.029016518,0.039854017,0.319262416,0.503987099,0.75437898
20.6122449,27.95918367,0.303151491,0.457638364,0.027675261,0.03513017,0.330826752,0.492768534,0.760789855
20.6122449,28.87755102,0.316019666,0.45044958,0.026408187,0.031062744,0.342427853,0.481512324,0.766469246
20.6122449,29.79591837,0.3288567,0.442649173,0.02521966,0.027557962,0.35407636,0.470207134,0.771505873
20.6122449,30.71428571,0.341666541,0.434313107,0.024110712,0.024534356,0.365777253,0.458847463,0.775979648
20.6122449,31.63265306,0.354450158,0.425511473,0.023080024,0.021921774,0.377530182,0.447433247,0.779961631
20.6122449,32.55102041,0.367205203,0.416309204,0.022124699,0.019660174,0.389329902,0.435969378,0.783514407
20.6122449,33.46938776,0.379925927,0.406766777,0.021240851,0.017698387,0.401166779,0.424465164,0.786692705
20.6122449,34.3877551,0.392603291,0.396940834,0.020424044,0.015992922,0.413027336,0.412933757,0.789544126
20.6122449,35.30612245,0.405225227,0.386884692,0.019669602,0.014506874,0.424894829,0.401391565,0.792109919
20.6122449,36.2244898,0.417777014,0.376648719,0.018972824,0.013208939,0.436749838,0.389857658,0.794425733
20.6122449,37.14285714,0.430241729,0.366280599,0.018329135,0.012072568,0.448570864,0.378353167,0.796522327
20.6122449,38.06122449,0.442600747,0.35582547,0.017734174,0.011075228,0.460334922,0.366900698,0.798426218
20.6122449,38.97959184,0.454834268,0.345325991,0.017183845,0.010197771,0.472018114,0.355523762,0.800160259
20.6122449,39.89795918,0.466921836,0.334822323,0.016674347,0.009423908,0.483596183,0.344246231,0.801744159
20.6122449,40.81632653,0.478842851,0.324352076,0.016202176,0.008739757,0.495045026,0.333091832,0.803194926
20.6122449,41.73469388,0.490577033,0.313950229,0.015764125,0.008133465,0.506341159,0.322083694,0.804527262
20.6122449,42.65306122,0.502104857,0.303649038,0.015357271,0.007594896,0.517462128,0.311243933,0.805753895
20.6122449,43.57142857,0.513407912,0.293477958,0.014978953,0.007115362,0.528386864,0.300593319,0.806885869
20.6122449,44.48979592,0.524469212,0.283463584,0.014626756,0.006687402,0.539095968,0.290150985,0.807932795
20.6122449,45.40816327,0.53527344,0.273629616,0.014298491,0.006304596,0.549571931,0.279934212,0.808903056
20.6122449,46.32653061,0.545807122,0.263996865,0.013992175,0.005961408,0.559799297,0.269958273,0.809803987
20.6122449,47.24489796,0.556058748,0.254583283,0.013706009,0.005653055,0.569764757,0.260236338,0.810642031
20.6122449,48.16326531,0.566018825,0.245404038,0.013438364,0.005375394,0.579457189,0.250779433,0.811422863
20.6122449,49.08163265,0.57567989,0.236471612,0.013187759,0.005124834,0.58886765,0.241596446,0.812151502
20.6122449,50,0.585036471,0.227795931,0.012952854,0.00489825,0.597989325,0.232694181,0.812832402
21.53061224,5,0.041447539,0.377522049,0.018179527,0.389298894,0.059627066,0.766820943,0.418969588
21.53061224,5.918367347,0.046206587,0.380855328,0.019132577,0.380276488,0.065339163,0.761131817,0.427061915
21.53061224,6.836734694,0.051295931,0.384957658,0.020410935,0.369817061,0.071706866,0.754774719,0.436253589
21.53061224,7.755102041,0.056778669,0.389883224,0.022018326,0.357800213,0.078796995,0.747683437,0.446661893
21.53061224,8.673469388,0.062719513,0.395646134,0.023936423,0.344167225,0.086655936,0.739813359,0.458365646
21.53061224,9.591836735,0.069181676,0.40221723,0.02612279,0.328929475,0.095304466,0.731146704,0.471398906
21.53061224,10.51020408,0.076223036,0.409521539,0.028510782,0.312174877,0.104733817,0.721696416,0.485744575
21.53061224,11.42857143,0.083891607,0.417436975,0.031012077,0.294071011,0.114903684,0.711507986,0.501328582
21.53061224,12.34693878,0.092220666,0.425795593,0.033522179,0.274862917,0.125742845,0.70065851,0.518016259
21.53061224,13.26530612,0.101224174,0.434388822,0.035928732,0.254863672,0.137152906,0.689252495,0.535612997
21.53061224,14.18367347,0.110893382,0.442977533,0.038121801,0.234436887,0.149015182,0.67741442,0.553870915
21.53061224,15.10204082,0.121195508,0.451306686,0.040004619,0.213972062,0.161200127,0.665278747,0.572502194
21.53061224,16.02040816,0.132075108,0.459122975,0.041502944,0.193855742,0.173578051,0.652978717,0.591198083
21.53061224,16.93877551,0.143458202,0.466192872,0.042571302,0.174442796,0.186029504,0.640635668,0.609651075
21.53061224,17.85714286,0.155258616,0.472318157,0.043195109,0.156032358,0.198453725,0.628350515,0.627576774
21.53061224,18.7755102,0.167385459,0.477346584,0.043388589,0.138851922,0.210774048,0.616198507,0.644732043
21.53061224,19.69387755,0.179750463,0.481176523,0.043189399,0.123051071,0.222939862,0.604227594,0.660926987
21.53061224,20.6122449,0.192274057,0.4837558,0.04265139,0.108704232,0.234925448,0.592460032,0.676029857
21.53061224,21.53061224,0.204889448,0.485076045,0.041837016,0.095820271,0.246726464,0.580896316,0.689965493
21.53061224,22.44897959,0.217544512,0.4851644,0.040810592,0.084356003,0.258355103,0.569520403,0.702708911
21.53061224,23.36734694,0.230201738,0.484074345,0.039633117,0.074230872,0.269834855,0.558305217,0.714276083
21.53061224,24.28571429,0.242836744,0.481877016,0.038358867,0.065340699,0.281195612,0.547217715,0.72471376
21.53061224,25.20408163,0.255435939,0.478653818,0.037033627,0.057569237,0.292469566,0.536223055,0.734089757
21.53061224,26.12244898,0.267993868,0.474490671,0.035694217,0.050797059,0.303688085,0.52528773,0.742484539
21.53061224,27.04081633,0.28051061,0.469473872,0.034368927,0.044907823,0.314879537,0.514381695,0.749984482
21.53061224,27.95918367,0.292989466,0.463687366,0.033078467,0.039792293,0.326067933,0.503479659,0.756676833
21.53061224,28.87755102,0.305435046,0.457211149,0.031837164,0.035350574,0.337272209,0.492561723,0.762646194
21.53061224,29.79591837,0.317851766,0.450120495,0.030654198,0.031493077,0.348505964,0.481613572,0.767972261
21.53061224,30.71428571,0.330242759,0.442485764,0.029534745,0.028140592,0.359777505,0.470626356,0.772728524
21.53061224,31.63265306,0.34260912,0.434372568,0.02848098,0.025223821,0.3710901,0.459596388,0.776981688
21.53061224,32.55102041,0.354949448,0.425842127,0.027492896,0.022682607,0.382442344,0.448524733,0.780791575
21.53061224,33.46938776,0.367259629,0.416951717,0.026568976,0.020465011,0.393828605,0.437416727,0.784211345
21.53061224,34.3877551,0.379532808,0.407755111,0.025706697,0.01852636,0.405239505,0.426281472,0.787287919
21.53061224,35.30612245,0.391759513,0.398302982,0.024902919,0.016828327,0.416662431,0.415131309,0.790062494
21.53061224,36.2244898,0.403927891,0.388643219,0.024154167,0.015338073,0.428082058,0.403981292,0.79257111
21.53061224,37.14285714,0.416024031,0.378821178,0.023456836,0.014027479,0.439480867,0.392848657,0.794845209
21.53061224,38.06122449,0.42803234,0.368879835,0.022807327,0.01287247,0.450839667,0.381752305,0.796912175
21.53061224,38.97959184,0.439935959,0.358859876,0.022202145,0.011852422,0.462138104,0.370712298,0.798795835
21.53061224,39.89795918,0.451717189,0.348799727,0.021637953,0.010949648,0.473355141,0.359749375,0.800516915
21.53061224,40.81632653,0.463357915,0.33873553,0.021111608,0.010148969,0.484469523,0.3488845,0.802093445
21.53061224,41.73469388,0.474840013,0.328701107,0.020620179,0.009437336,0.495460193,0.338138443,0.803541121
21.53061224,42.65306122,0.486145729,0.318727893,0.020160951,0.008803514,0.506306681,0.327531407,0.804873622
21.53061224,43.57142857,0.497258012,0.308844878,0.019731419,0.008237819,0.516989431,0.317082696,0.80610289
21.53061224,44.48979592,0.50816081,0.299078554,0.019329282,0.007731883,0.527490091,0.306810437,0.807239364
21.53061224,45.40816327,0.518839309,0.289452883,0.01895243,0.007278466,0.537791738,0.296731349,0.808292191
21.53061224,46.32653061,0.529280129,0.279989278,0.018598933,0.006871296,0.547879062,0.286860574,0.809269408
21.53061224,47.24489796,0.539471462,0.270706624,0.018267023,0.006504923,0.557738486,0.277211547,0.810178086
21.53061224,48.16326531,0.549403164,0.26162131,0.017955087,0.006174608,0.567358251,0.267795917,0.811024474
21.53061224,49.08163265,0.559066801,0.2527473,0.017661647,0.00587622,0.576728448,0.25862352,0.8118141
21.53061224,50,0.568455657,0.24409622,0.017385351,0.005606156,0.585841009,0.249702376,0.812551878
22.44897959,5,0.043041791,0.397234617,0.017479049,0.374669386,0.060520839,0.771904003,0.440276407
22.44897959,5.918367347,0.04781085,0.399555907,0.018435823,0.366652519,0.066246673,0.766208425,0.447366757
22.44897959,6.836734694,0.052867203,0.402554822,0.019718958,0.35733455,0.072586161,0.759889372,0.455422025
22.44897959,7.755102041,0.058266436,0.406279623,0.021337831,0.346602586,0.079604268,0.752882209,0.464546059
22.44897959,8.673469388,0.064065706,0.410744852,0.023281909,0.334396643,0.087347615,0.745141494,0.474810558
22.44897959,9.591836735,0.070321233,0.415929289,0.025518536,0.320716453,0.095839768,0.736645743,0.486250522
22.44897959,10.51020408,0.077085242,0.4217743,0.027992301,0.305626806,0.105077543,0.727401106,0.498859542
22.44897959,11.42857143,0.084402361,0.428182922,0.030626558,0.28926043,0.115028919,0.717443352,0.512585282
22.44897959,12.34693878,0.092305684,0.435020648,0.033327476,0.271816901,0.12563316,0.706837549,0.527326332
22.44897959,13.26530612,0.100812973,0.442118999,0.03599061,0.253555987,0.136803583,0.695674986,0.542931972
22.44897959,14.18367347,0.109923627,0.449282641,0.038509474,0.234784611,0.148433101,0.684067252,0.559206268
22.44897959,15.10204082,0.119617121,0.456300044,0.040785026,0.215837866,0.160402147,0.67213791,0.575917165
22.44897959,16.02040816,0.129853423,0.462956714,0.042734609,0.197056049,0.172588032,0.660012763,0.592810137
22.44897959,16.93877551,0.14057559,0.469049276,0.044298855,0.178760824,0.184874445,0.6478101,0.609624866
22.44897959,17.85714286,0.151714266,0.474398307,0.045445426,0.161234024,0.197159692,0.635632332,0.626112573
22.44897959,18.7755102,0.163193416,0.478858058,0.046169194,0.144702068,0.20936261,0.623560126,0.642051474
22.44897959,19.69387755,0.174936373,0.482321916,0.046489192,0.129327676,0.221425565,0.611649592,0.657258289
22.44897959,20.6122449,0.186871258,0.48472342,0.04644331,0.115209021,0.233314568,0.599932441,0.671594678
22.44897959,21.53061224,0.198935067,0.486033504,0.046081909,0.102385088,0.245016976,0.588418592,0.684968571
22.44897959,22.44897959,0.211076078,0.486255172,0.0454615,0.0908452,0.256537578,0.577100372,0.69733125
22.44897959,23.36734694,0.223254591,0.485416908,0.044639311,0.080540535,0.267893903,0.565957444,0.7086715
22.44897959,24.28571429,0.235442319,0.483565935,0.043669205,0.071395726,0.279111524,0.554961661,0.719008253
22.44897959,25.20408163,0.24762086,0.480762066,0.042599043,0.063319256,0.290219903,0.544081322,0.728382926
22.44897959,26.12244898,0.259779699,0.477072581,0.041469357,0.056211955,0.301249056,0.533284535,0.73685228
22.44897959,27.04081633,0.27191409,0.472568227,0.040313041,0.049973404,0.312227131,0.522541632,0.744482317
22.44897959,27.95918367,0.284023058,0.467320328,0.039155747,0.044506407,0.323178805,0.511826734,0.751343386
22.44897959,28.87755102,0.296107675,0.46139882,0.038016683,0.039719812,0.334124358,0.501118632,0.757506495
22.44897959,29.79591837,0.308169644,0.45487106,0.036909609,0.035530091,0.345079253,0.490401151,0.763040704
22.44897959,30.71428571,0.320210214,0.447801186,0.035843847,0.031861985,0.356054061,0.479663171,0.7680114
22.44897959,31.63265306,0.332229395,0.440249885,0.034825226,0.028648541,0.367054621,0.468898425,0.772479279
22.44897959,32.55102041,0.344225429,0.432274416,0.033856913,0.025830747,0.378082342,0.458105163,0.776499845
22.44897959,33.46938776,0.356194488,0.423928782,0.0329401,0.02335695,0.389134588,0.447285732,0.78012327
22.44897959,34.3877551,0.368130552,0.415263965,0.032074558,0.021182158,0.40020511,0.436446122,0.783394516
22.44897959,35.30612245,0.380025423,0.406328181,0.031259081,0.019267319,0.411284504,0.425595499,0.786353604
22.44897959,36.2244898,0.39186887,0.397167106,0.030491811,0.017578613,0.422360681,0.41474572,0.789035976
22.44897959,37.14285714,0.40364884,0.387824062,0.029770493,0.016086794,0.433419333,0.403910856,0.791472902
22.44897959,38.06122449,0.415351751,0.378340148,0.029092653,0.014766584,0.444444404,0.393106731,0.793691899
22.44897959,38.97959184,0.426962811,0.368754321,0.028455729,0.01359614,0.45541854,0.382350462,0.795717133
22.44897959,39.89795918,0.438466364,0.359103441,0.027857164,0.012556584,0.466323528,0.371660024,0.797569805
22.44897959,40.81632653,0.449846248,0.349422261,0.027294461,0.011631583,0.477140709,0.361053844,0.799268508
22.44897959,41.73469388,0.461086135,0.339743412,0.026765227,0.010806999,0.487851361,0.350550412,0.800829547
22.44897959,42.65306122,0.472169864,0.33009736,0.02626719,0.01007058,0.498437054,0.34016794,0.802267224
22.44897959,43.57142857,0.483081741,0.32051236,0.025798217,0.009411692,0.508879959,0.329924052,0.803594101
22.44897959,44.48979592,0.493806801,0.31101442,0.025356314,0.008821096,0.519163115,0.319835516,0.804821221
22.44897959,45.40816327,0.50433104,0.301627268,0.024939624,0.008290754,0.529270664,0.309918022,0.805958308
22.44897959,46.32653061,0.5146416,0.292372339,0.024546426,0.007813659,0.539188025,0.300185997,0.807013938
22.44897959,47.24489796,0.524726913,0.283268779,0.024175125,0.007383698,0.548902037,0.290652477,0.807995692
22.44897959,48.16326531,0.534576807,0.274333476,0.023824245,0.006995527,0.558401053,0.281329004,0.808910284
22.44897959,49.08163265,0.544182571,0.265581102,0.023492425,0.00664447,0.567674996,0.272225573,0.809763674
22.44897959,50,0.553536981,0.257024185,0.023178403,0.006326425,0.576715384,0.26335061,0.810561166
23.36734694,5,0.044663366,0.417015603,0.016759766,0.359396471,0.061423132,0.776412074,0.461678969
23.36734694,5.918367347,0.049456377,0.418367988,0.017715332,0.352330714,0.067171709,0.770698702,0.467824365
23.36734694,6.836734694,0.054497078,0.420307273,0.018996874,0.344096814,0.073493952,0.764404086,0.474804351
23.36734694,7.755102041,0.059834248,0.422875798,0.020618964,0.334589229,0.080453212,0.757465027,0.482710046
23.36734694,8.673469388,0.065518233,0.426087936,0.022578389,0.323747211,0.088096621,0.749835147,0.491606169
23.36734694,9.591836735,0.071598949,0.429928858,0.024851866,0.311560357,0.096450815,0.741489216,0.501527808
23.36734694,10.51020408,0.078123455,0.434353511,0.027395007,0.298073108,0.105518462,0.732426619,0.512476965
23.36734694,11.42857143,0.085133088,0.439285986,0.03014301,0.283387482,0.115276097,0.722673467,0.524419074
23.36734694,12.34693878,0.092660304,0.444619973,0.03301347,0.267662848,0.125673774,0.712282821,0.537280277
23.36734694,13.26530612,0.100725541,0.450221132,0.035911403,0.25111148,0.136636944,0.701332612,0.550946674
23.36734694,14.18367347,0.10933457,0.455932041,0.038736177,0.233989059,0.148070747,0.689921101,0.565266611
23.36734694,15.10204082,0.118476851,0.461579814,0.041389635,0.216580302,0.159866487,0.678160116,0.580056666
23.36734694,16.02040816,0.128125338,0.466985849,0.043784293,0.199180942,0.171909631,0.666166791,0.595111187
